TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
16:56:20,LCD,0.1,32,94,8437,8437
16:56:20,LCD,0.1,32,94,1652,652
16:56:20,LCD,0.1,32,94,8537,8537
16:56:20,LCD,0.1,32,94,3235,3235
16:56:20,LCD,0.1,32,94,7261,7261
16:56:21,LCD,0.1,32,94,8987,8987
16:56:21,LCD,0.1,32,94,7288,7288
16:56:21,LCD,0.1,32,94,2311,2311
16:56:21,LCD,0.1,32,94,2108,2108
16:56:21,LCD,0.1,32,94,8724,8724
16:56:21,LCD,0.1,32,94,4123,4123
16:56:22,LCD,0.1,32,94,2396,2396
16:56:22,LCD,0.1,32,94,1398,1398
16:56:22,LCD,0.1,32,94,1401,401
16:56:22,LCD,0.1,32,94,3113,3113
16:56:22,LCD,0.1,32,94,1193,1193
16:56:22,LCD,0.1,32,94,4236,4236
16:56:23,LCD,0.1,32,94,9806,9806
16:56:23,LCD,0.1,32,94,1895,895
16:56:23,LCD,0.1,32,94,9432,9432
16:56:23,LCD,0.1,32,94,2737,2737
16:56:23,LCD,0.1,32,94,9564,9564
16:56:23,LCD,0.1,32,94,9766,9766
16:56:24,LCD,0.1,32,94,2384,2384
16:56:24,LCD,0.1,32,94,9598,9598
16:56:24,LCD,0.1,32,94,6897,6897
16:56:24,LCD,0.1,32,94,9109,9109
16:56:24,LCD,0.1,32,94,1972,1972
16:56:24,LCD,0.1,32,94,122,122
16:56:25,LCD,0.1,32,94,9115,9115
16:56:25,LCD,0.1,32,94,7581,7581
16:56:25,LCD,0.1,32,94,1610,1610
16:56:25,LCD,0.1,32,94,7109,7109
16:56:25,LCD,0.1,32,94,9703,9703
16:56:25,LCD,0.1,32,94,7841,7841
16:56:26,LCD,0.1,32,94,1304,1304
16:56:26,LCD,0.1,32,94,2359,2359
16:56:26,LCD,0.1,32,94,9369,9369
16:56:26,LCD,0.1,32,94,7794,7794
16:56:26,LCD,0.1,32,94,4824,4824
16:56:26,LCD,0.1,32,94,6739,6739
16:56:27,LCD,0.1,32,94,3418,3418
16:56:27,LCD,0.1,32,94,8831,8831
16:56:27,LCD,0.1,32,94,1036,1036
16:56:27,LCD,0.1,32,94,979,9789
16:56:27,LCD,0.1,32,94,2477,2477
16:56:28,LCD,0.1,32,94,4406,4486
16:56:28,LCD,0.1,32,94,2031,2031
16:56:28,LCD,0.1,32,94,8969,8969
16:56:28,LCD,0.1,32,94,9808,9808
16:56:28,LCD,0.1,32,94,2912,2912
16:56:28,LCD,0.1,32,94,465,9465
16:56:29,LCD,0.1,32,94,9445,9445
16:56:29,LCD,0.1,32,94,1090,1090
16:56:29,LCD,0.1,32,94,5130,5130
16:56:29,LCD,0.1,32,94,712,712
16:56:29,LCD,0.1,32,94,6682,6682
16:56:29,LCD,0.1,32,94,4764,4764
16:56:30,LCD,0.1,32,94,8834,8834
16:56:30,LCD,0.1,32,94,9323,9323
16:56:30,LCD,0.1,32,94,8551,8551
16:56:30,LCD,0.1,32,94,1079,1079
16:56:30,LCD,0.1,32,94,3512,3512
16:56:30,LCD,0.1,32,94,938,9239
16:56:31,LCD,0.1,32,94,4500,4500
16:56:31,LCD,0.1,32,94,765,765
16:56:31,LCD,0.1,32,94,768,768
16:56:31,LCD,0.1,32,94,9780,9780
16:56:31,LCD,0.1,32,94,9317,9317
16:56:31,LCD,0.1,32,94,3396,3396
16:56:32,LCD,0.1,32,94,6914,6914
16:56:32,LCD,0.1,32,94,5830,5830
16:56:32,LCD,0.1,32,94,1261,261
16:56:32,LCD,0.1,32,94,6522,6522
16:56:32,LCD,0.1,32,94,3614,3614
16:56:32,LCD,0.1,32,94,7229,7229
16:56:33,LCD,0.1,32,94,8941,8941
16:56:33,LCD,0.1,32,94,5237,5237
16:56:33,LCD,0.1,32,94,3868,3868
16:56:33,LCD,0.1,32,94,8509,8509
16:56:33,LCD,0.1,32,94,3476,3476
16:56:33,LCD,0.1,32,94,3512,3512
16:56:34,LCD,0.1,32,94,701,701
16:56:34,LCD,0.1,32,94,3325,3325
16:56:34,LCD,0.1,32,94,4601,4601
16:56:34,LCD,0.1,32,94,4373,4373
16:56:34,LCD,0.1,32,94,4839,4839
16:56:34,LCD,0.1,32,94,340,340
16:56:35,LCD,0.1,32,94,3246,3246
16:56:35,LCD,0.1,32,94,1397,1397
16:56:35,LCD,0.1,32,94,3421,3421
16:56:35,LCD,0.1,32,94,5182,5182
16:56:35,LCD,0.1,32,94,2456,2456
16:56:36,LCD,0.1,32,94,8159,8159
16:56:36,LCD,0.1,32,94,1936,1936
16:56:36,LCD,0.1,32,94,7337,7337
16:56:36,LCD,0.1,32,94,9500,9500
16:56:36,LCD,0.1,32,94,5976,5976
16:56:36,LCD,0.1,32,94,3603,3603
16:56:37,LCD,0.1,32,94,3450,3450
16:56:37,LCD,0.1,32,94,708,708
16:56:37,LCD,0.1,32,94,0,80
16:56:37,LCD,0.1,32,94,73,73
16:56:37,LCD,0.1,32,94,4100,4100
16:56:37,LCD,0.1,32,94,7479,7479
16:56:38,LCD,0.1,32,94,1628,628
16:56:38,LCD,0.1,32,94,1211,1211
16:56:38,LCD,0.1,32,94,9270,9270
16:56:38,LCD,0.1,32,94,6469,6469
16:56:38,LCD,0.1,32,94,1749,1749
16:56:38,LCD,0.1,32,94,4472,4472
16:56:39,LCD,0.1,32,94,8257,8257
16:56:39,LCD,0.1,32,94,2247,2247
16:56:39,LCD,0.1,32,94,2731,2731
16:56:39,LCD,0.1,32,94,5409,5409
16:56:39,LCD,0.1,32,94,5267,5267
16:56:39,LCD,0.1,32,94,4590,4590
16:56:40,LCD,0.1,32,94,5984,5984
16:56:40,LCD,0.1,32,94,8938,8938
16:56:40,LCD,0.1,32,94,8549,8549
16:56:40,LCD,0.1,32,94,4962,4962
16:56:40,LCD,0.1,32,94,6286,6286
16:56:40,LCD,0.1,32,94,7478,7478
16:56:41,LCD,0.1,32,94,8218,8218
16:56:41,LCD,0.1,32,94,1829,829
16:56:41,LCD,0.1,32,94,1791,1791
16:56:41,LCD,0.1,32,94,3174,3174
16:56:41,LCD,0.1,32,94,6023,6023
16:56:41,LCD,0.1,32,94,5301,5301
16:56:42,LCD,0.1,32,94,5302,5302
16:56:42,LCD,0.1,32,94,1692,692
16:56:42,LCD,0.1,32,94,4934,4934
16:56:42,LCD,0.1,32,94,3792,3792
16:56:42,LCD,0.1,32,94,5179,5179
16:56:43,LCD,0.1,32,94,8025,8025
16:56:43,LCD,0.1,32,94,8208,8208
16:56:43,LCD,0.1,32,94,8247,8247
16:56:43,LCD,0.1,32,94,7271,7271
16:56:43,LCD,0.1,32,94,9148,9148
16:56:43,LCD,0.1,32,94,8881,8881
16:56:44,LCD,0.1,32,94,2811,2811
16:56:44,LCD,0.1,32,94,6420,6420
16:56:44,LCD,0.1,32,94,4175,4175
16:56:44,LCD,0.1,32,94,3348,3348
16:56:44,LCD,0.1,32,94,7587,7587
16:56:44,LCD,0.1,32,94,8788,8788
16:56:45,LCD,0.1,32,94,462,462
16:56:45,LCD,0.1,32,94,6309,6309
16:56:45,LCD,0.1,32,94,133,1393
17:06:37,LCD,1,...,...,126,1544
17:06:37,LCD,1,...,...,126,8185
17:06:37,LCD,1,...,...,126,
17:06:37,LCD,1,...,...,126,9651
17:06:37,LCD,1,...,...,1126,7782
17:06:37,LCD,1,...,...,126,6520
17:06:37,LCD,1,...,...,126,6327
17:06:37,LCD,1,...,...,1126,5250
17:06:38,LCD,1,...,...,126,2026
17:06:38,LCD,1,...,...,1126,2842
17:06:38,LCD,1,...,...,8109,5667
17:06:38,LCD,1,...,...,8109,8969
17:06:38,LCD,1,...,...,8109,2080
17:06:38,LCD,1,...,...,8109,1244
17:06:38,LCD,1,...,...,8109,6443
17:06:38,LCD,1,...,...,8109,9951
17:06:38,LCD,1,...,...,8109,6543
17:06:38,LCD,1,...,...,8109,8446
17:06:38,LCD,1,...,...,8109,6441
17:06:38,LCD,1,...,...,8109,1544
17:06:39,LCD,1,...,...,8109,8185
17:06:39,LCD,1,32,94,8109,7611
17:06:39,LCD,1,32,94,8109,1931
17:06:39,LCD,1,32,94,5322,126
17:06:39,LCD,1,32,94,5322,8109
17:06:39,LCD,1,32,94,5322,5322
17:06:40,LCD,1,32,94,6226,6226
17:06:41,LCD,1,32,94,1926,1926
17:06:42,LCD,1,32,94,795,795
17:06:44,LCD,1,32,94,8822,8822
17:06:45,LCD,1,32,94,3565,3565
17:06:46,LCD,1,32,94,1087,1087
17:06:47,LCD,1,32,94,4981,4981
17:06:48,LCD,1,32,94,1031,1031
17:06:49,LCD,1,32,94,4812,4812
17:06:50,LCD,1,32,94,6150,6150
17:06:51,LCD,1,32,94,4521,4521
17:06:52,LCD,1,32,94,8140,8140
17:06:53,LCD,1,32,94,8567,8567
17:06:54,LCD,1,32,94,6700,6700
17:06:55,LCD,1,32,94,3020,3020
17:06:56,LCD,1,32,94,3034,3034
17:06:57,LCD,1,32,94,9187,9187
17:06:58,LCD,1,32,94,5514,5514
17:07:00,LCD,1,32,94,6536,6536
17:07:01,LCD,1,32,94,7710,7710
17:07:02,LCD,1,32,94,1677,1677
17:07:03,LCD,1,32,94,2827,2827
17:07:04,LCD,1,32,94,9888,9888
17:07:05,LCD,1,32,94,2165,2165
17:07:06,LCD,1,32,94,740,740
17:07:07,LCD,1,32,94,6,6
17:07:08,LCD,1,32,94,4305,4305
17:07:09,LCD,1,32,94,4861,4861
17:07:10,LCD,1,32,94,8898,8898
17:07:11,LCD,1,32,94,8137,8137
17:07:12,LCD,1,32,94,9294,9294
17:07:14,LCD,1,32,94,8789,8789
17:07:15,LCD,1,32,94,2334,2334
17:07:16,LCD,1,32,94,1632,1632
17:07:17,LCD,1,32,94,9339,9339
17:07:18,LCD,1,32,94,6148,6148
17:07:19,LCD,1,32,94,8816,8816
17:07:20,LCD,1,32,94,2312,2312
17:07:21,LCD,1,32,94,4661,4661
17:07:22,LCD,1,32,94,2756,2756
17:07:23,LCD,1,32,94,8528,8528
17:07:24,LCD,1,32,94,5574,5574
17:07:26,LCD,1,33,94,9094,9094
17:07:27,LCD,1,33,94,1150,150
17:07:28,LCD,1,33,94,466,466
17:07:30,LCD,1,33,94,7415,7415
17:07:31,LCD,1,33,94,378,378
17:07:32,LCD,1,33,94,7885,7885
17:07:33,LCD,1,33,94,262,262
17:07:34,LCD,1,33,94,576,576
17:07:35,LCD,1,33,94,841,841
17:07:36,LCD,1,33,94,7917,7917
17:07:37,LCD,1,33,94,6712,6712
17:07:38,LCD,1,33,94,6427,6427
17:07:39,LCD,1,33,94,992,992
17:07:40,LCD,1,33,94,8607,8607
17:07:41,LCD,1,33,94,1192,1192
17:07:42,LCD,1,33,94,2101,2101
17:07:43,LCD,1,33,94,9027,9027
17:07:44,LCD,1,33,94,4708,4708
17:07:46,LCD,1,33,94,9770,9770
17:07:47,LCD,1,33,94,1444,1444
17:07:48,LCD,1,33,94,8688,8688
17:07:49,LCD,1,33,94,7362,7362
17:07:50,LCD,1,33,94,547,547
17:07:51,LCD,1,33,94,9736,9736
17:07:52,LCD,1,33,94,6105,6105
17:07:53,LCD,1,33,94,5642,5642
17:07:54,LCD,1,33,94,2046,2046
17:07:55,LCD,1,33,94,4122,4122
17:07:56,LCD,1,33,94,8925,8925
17:07:57,LCD,1,33,94,3502,3502
17:07:58,LCD,1,33,94,4452,4452
17:08:00,LCD,1,33,94,9850,9850
17:08:01,LCD,1,33,94,7087,7087
17:08:02,LCD,1,33,94,5822,5822
17:08:03,LCD,1,33,94,2684,2684
17:08:04,LCD,1,33,94,507,507
17:08:05,LCD,1,33,94,1229,1229
17:08:06,LCD,1,33,94,9035,9035
17:08:07,LCD,1,33,94,6206,6206
17:08:08,LCD,1,33,94,7675,7675
17:08:09,LCD,1,33,94,9777,9777
17:08:10,LCD,1,33,94,9670,9670
17:08:11,LCD,1,33,94,381,381
17:08:12,LCD,1,33,94,7029,7029
17:08:13,LCD,1,33,94,6043,6043
17:08:15,LCD,1,33,94,9095,9095
17:08:16,LCD,1,33,94,3892,3892
17:08:17,LCD,1,33,94,6070,6070
17:08:18,LCD,1,33,94,2955,2955
17:08:19,LCD,1,33,94,8427,8427
17:08:20,LCD,1,33,94,5269,5269
17:08:21,LCD,1,33,94,193,193
17:08:22,LCD,1,33,94,1560,1560
17:08:23,LCD,1,33,94,7103,7103
17:13:33,LCD,1,32,95,3320,6767
17:13:33,LCD,1,32,95,3320,3320
17:13:34,LCD,1,32,95,5727,5727
17:13:35,LCD,1,32,95,6840,6840
17:13:36,LCD,1,32,95,7597,7597
17:13:37,LCD,1,32,95,686,686
17:13:38,LCD,1,32,95,8650,8650
17:13:39,LCD,1,32,95,8907,8907
17:13:40,LCD,1,32,95,9581,9581
17:13:41,LCD,1,32,95,1875,1875
17:13:43,LCD,1,32,95,5409,5409
17:13:44,LCD,1,32,95,6746,6746
17:13:45,LCD,1,32,95,6148,6148
17:13:46,LCD,1,32,95,5544,5544
17:13:47,LCD,1,32,95,7543,7543
17:13:48,LCD,1,32,95,4699,4699
17:13:49,LCD,1,32,95,6141,6141
17:13:50,LCD,1,32,95,7243,7243
17:13:51,LCD,1,32,95,662,662
17:13:52,LCD,1,32,95,3445,3445
17:13:53,LCD,1,32,95,2570,2570
17:13:54,LCD,1,32,95,866,866
17:13:55,LCD,1,32,95,5850,5850
17:13:56,LCD,1,32,95,3151,3151
17:13:58,LCD,1,32,95,6057,6057
17:13:59,LCD,1,32,95,4664,4664
17:14:00,LCD,1,32,95,4438,4438
17:14:01,LCD,1,32,95,2157,2157
17:14:02,LCD,1,32,95,6643,6643
17:14:03,LCD,1,32,95,9764,9764
17:14:04,LCD,1,32,95,7447,7447
17:14:05,LCD,1,32,95,5832,5832
17:14:06,LCD,1,32,95,7314,7314
17:14:07,LCD,1,32,95,9963,9963
17:14:08,LCD,1,32,95,3458,3458
17:14:09,LCD,1,32,95,3116,3116
17:14:10,LCD,1,32,95,9246,9246
17:14:11,LCD,1,32,95,7141,7141
17:14:13,LCD,1,32,95,1340,1340
17:14:14,LCD,1,32,95,1178,178
17:14:15,LCD,1,32,95,7943,7943
17:14:16,LCD,1,32,95,1604,1604
17:14:17,LCD,1,32,95,8768,8768
17:14:18,LCD,1,32,95,8654,8654
17:14:19,LCD,1,32,95,7374,7374
19:59:32,LCD,1,33,92,2324,5915
19:59:32,LCD,1,33,92,2324,2324
19:59:32,LCD,1,33,92,2324,3686
19:59:33,LCD,1,33,92,3686,9117
19:59:34,LCD,1,33,92,1151,1151
19:59:35,LCD,1,33,92,7732,7732
19:59:36,LCD,1,33,92,2768,2764
19:59:37,LCD,1,33,92,2589,2509
19:59:38,LCD,1,33,92,2389,357
19:59:39,LCD,1,33,92,1854,1659
19:59:41,LCD,1,33,92,1849,1415
19:59:42,LCD,1,33,92,3879,3677
19:59:43,LCD,1,33,92,3893,483
19:59:44,LCD,1,33,92,2742,2742
19:59:45,LCD,1,33,92,730,730
19:59:46,LCD,1,33,92,2350,2350
19:59:47,LCD,1,33,92,2350,991
19:59:48,LCD,1,33,92,6949,6949
19:59:49,LCD,1,33,92,8999,8795
19:59:50,LCD,1,33,92,8895,1639
19:59:51,LCD,1,33,92,5605,5605
19:59:52,LCD,1,33,92,531,531
19:59:53,LCD,1,33,92,5880,5880
19:59:54,LCD,1,33,92,3315,3315
19:59:56,LCD,1,33,92,395,395
19:59:57,LCD,1,33,92,5386,5306
19:59:58,LCD,1,33,92,9386,7336
19:59:59,LCD,1,33,92,7988,1504
20:00:00,LCD,1,33,92,4933,4933
20:00:08,LCD,1,33,92,3393,3393
20:00:09,LCD,1,33,92,1190,1190
20:00:11,LCD,1,33,92,6880,6880
20:00:12,LCD,1,33,92,3303,3303
20:00:13,LCD,1,33,92,8309,6219
20:00:14,LCD,1,33,92,1940,1940
20:00:15,LCD,1,33,92,2844,2844
20:00:16,LCD,1,33,92,5517,5517
20:00:17,LCD,1,33,92,5577,8572
20:00:18,LCD,1,33,92,9145,9145
20:00:19,LCD,1,33,92,1343,1347
20:00:21,LCD,1,33,92,1842,1652
20:00:22,LCD,1,33,92,1898,1134
20:00:23,LCD,1,33,92,734,8771
20:00:24,LCD,1,33,92,8771,6894
20:00:26,LCD,1,33,92,6894,8729
20:00:27,LCD,1,33,92,8729,2668
20:00:28,LCD,1,33,92,2668,593
20:00:29,LCD,1,33,92,593,8528
20:00:30,LCD,1,33,92,8528,4115
20:00:31,LCD,1,33,92,4115,6295
20:00:32,LCD,1,33,92,6295,1866
20:00:33,LCD,1,33,92,7866,3522
20:00:34,LCD,1,33,92,1022,1022
20:00:35,LCD,1,33,92,1022,9765
20:00:36,LCD,1,33,92,9765,5469
20:00:37,LCD,1,33,92,5469,751
20:00:38,LCD,1,33,92,751,5435
20:00:39,LCD,1,33,92,5435,8104
20:00:41,LCD,1,33,92,8104,9734
20:00:42,LCD,1,33,92,2064,2064
20:00:43,LCD,1,33,92,2064,6335
20:00:44,LCD,1,33,92,6335,1878
20:00:45,LCD,1,33,92,1878,2319
20:00:46,LCD,1,33,92,2319,868
20:00:47,LCD,0.5,33,92,868,8596
20:00:48,LCD,0.5,33,92,6507,6507
20:00:48,LCD,0.5,33,92,6507,2277
20:00:49,LCD,0.5,33,92,2277,9975
20:00:49,LCD,0.5,33,92,8959,8959
20:00:50,LCD,0.5,33,92,8959,6245
20:00:50,LCD,0.5,33,92,6245,2857
20:00:51,LCD,0.5,33,92,2857,6731
20:00:52,LCD,0.5,33,92,7832,7832
20:00:52,LCD,0.5,33,92,7832,8415
20:00:53,LCD,0.5,33,92,8415,4671
20:00:53,LCD,0.5,33,92,4671,6798
20:00:54,LCD,0.5,33,92,848,1840
20:00:54,LCD,0.5,33,92,1191,1191
20:00:55,LCD,0.5,33,92,1191,104
20:00:56,LCD,0.5,33,92,604,6671
20:00:56,LCD,0.5,33,92,6671,7961
20:00:57,LCD,0.5,33,92,7961,8735
20:00:57,LCD,0.5,33,92,8735,9236
20:00:58,LCD,0.5,33,92,9236,771
20:00:58,LCD,0.5,33,92,771,5367
20:00:59,LCD,0.5,33,92,5367,9330
20:00:59,LCD,0.5,33,92,9330,1509
20:01:00,LCD,0.5,33,92,1509,9004
20:01:01,LCD,0.5,33,92,9004,4456
20:01:01,LCD,0.5,33,92,498,3240
20:01:02,LCD,0.5,33,92,3240,8564
20:01:02,LCD,0.5,33,92,8564,5797
20:01:03,LCD,0.5,33,92,5797,7845
20:01:04,LCD,0.5,33,92,8888,8602
20:01:04,LCD,0.5,33,92,8602,5606
20:01:05,LCD,0.5,33,92,5606,3727
20:01:05,LCD,0.5,33,92,3727,7307
20:01:06,LCD,0.5,33,92,7307,1827
20:01:06,LCD,0.5,33,92,1827,7891
20:01:07,LCD,0.5,33,92,6031,6031
20:01:07,LCD,0.5,33,92,6031,6177
20:01:08,LCD,0.5,33,92,6177,4591
20:01:09,LCD,0.5,33,92,4591,3925
20:01:09,LCD,0.5,33,92,3925,7094
20:01:10,LCD,0.5,33,92,7094,8412
20:01:10,LCD,0.5,33,92,8412,8532
20:01:11,LCD,0.5,33,92,8992,5805
20:01:11,LCD,0.5,33,92,5805,7758
20:01:12,LCD,0.5,33,92,7758,9053
20:01:13,LCD,0.5,33,92,9053,8371
20:01:13,LCD,0.5,33,92,8388,3188
20:01:14,LCD,0.5,33,92,3188,7135
20:01:14,LCD,0.5,33,92,7135,3348
20:01:15,LCD,0.5,33,92,9398,5255
20:01:15,LCD,0.5,33,92,5295,5742
20:01:16,LCD,0.5,33,92,5742,1926
20:01:17,LCD,0.5,33,92,1926,652
20:01:17,LCD,0.5,33,92,652,7047
20:01:18,LCD,0.5,33,92,7047,6713
20:01:18,LCD,0.5,33,92,6713,6986
20:01:19,LCD,0.5,33,92,8386,9785
20:01:19,LCD,0.5,33,92,9785,2965
20:01:21,LCD,0.5,33,92,2965,0
20:01:22,LCD,0.5,33,92,0,3618
20:01:22,LCD,0.5,33,92,9648,4556
20:01:23,LCD,0.5,33,92,4388,4388
20:01:23,LCD,0.5,33,92,4388,2237
20:01:24,LCD,0.5,33,92,2237,5558
20:01:24,LCD,0.5,33,92,5558,6928
20:01:25,LCD,0.5,33,92,6928,9561
20:01:26,LCD,0.5,33,92,9561,7537
20:01:26,LCD,0.5,33,92,7537,2582
20:01:27,LCD,0.5,33,92,2582,3689
20:01:27,LCD,0.5,33,92,3689,6072
20:01:28,LCD,0.5,33,92,6072,2347
20:01:28,LCD,0.5,33,92,2347,1546
20:01:29,LCD,0.5,33,92,1546,9296
20:01:30,LCD,0.5,33,92,9296,4058
20:01:30,LCD,0.5,33,92,4058,176
20:01:31,LCD,0.5,33,92,1176,7812
20:01:31,LCD,0.5,33,92,7842,7859
20:01:32,LCD,0.5,33,92,7859,624
20:01:32,LCD,0.5,33,92,624,7636
20:01:33,LCD,0.5,33,92,8458,8458
20:01:34,LCD,0.5,33,92,8458,8464
20:01:34,LCD,0.5,33,92,6484,6744
20:01:35,LCD,0.5,33,92,6394,337
20:01:35,LCD,0.5,33,92,3889,3889
20:01:36,LCD,0.5,33,92,1494,1494
20:01:36,LCD,0.5,33,92,2023,2023
20:01:37,LCD,0.5,33,92,2023,9983
20:01:38,LCD,0.5,33,92,9983,785
20:01:38,LCD,0.5,33,92,785,2293
20:01:39,LCD,0.5,33,92,2888,1966
20:01:39,LCD,0.5,33,92,1966,3249
20:01:40,LCD,0.5,33,92,3249,1078
20:01:40,LCD,0.5,33,92,1078,6694
20:01:41,LCD,0.5,33,92,6694,1790
20:01:42,LCD,0.5,33,92,18,18
20:01:42,LCD,0.5,33,92,7648,7648
20:01:43,LCD,0.5,33,92,4026,4026
20:01:43,LCD,0.5,33,92,8888,6599
20:01:44,LCD,0.5,33,92,8499,2171
20:01:44,LCD,0.5,33,92,2171,2339
20:01:45,LCD,0.5,33,92,4406,4406
20:01:46,LCD,0.5,33,92,4406,9402
20:01:46,LCD,0.5,33,92,9402,4122
20:01:47,LCD,0.5,33,92,4122,1140
20:01:47,LCD,0.5,33,92,1140,5456
20:01:48,LCD,0.5,33,92,9888,4808
20:01:48,LCD,0.5,33,92,4808,6849
20:01:49,LCD,0.5,33,92,2327,2327
20:01:50,LCD,0.5,33,92,2327,7709
20:01:50,LCD,0.5,33,92,7709,6159
20:01:51,LCD,0.5,33,92,6159,3619
20:01:51,LCD,0.5,33,92,3864,461
20:01:52,LCD,0.5,33,92,461,7354
20:01:52,LCD,0.5,33,92,3389,3109
20:01:53,LCD,0.5,33,92,3109,279
20:01:54,LCD,0.5,33,92,279,9466
20:01:54,LCD,0.5,33,92,9486,8225
20:01:55,LCD,0.5,33,92,8225,7176
20:01:55,LCD,0.5,33,92,7176,3806
20:01:56,LCD,0.5,33,92,3806,3197
20:01:56,LCD,0.5,33,92,3252,7252
20:01:57,LCD,0.5,33,92,7252,3255
20:01:58,LCD,0.5,33,92,2758,2750
20:01:58,LCD,0.5,33,92,2258,3259
20:01:59,LCD,0.5,33,92,3259,6107
20:01:59,LCD,0.5,33,92,6107,421
20:02:00,LCD,0.5,33,92,421,7112
20:02:00,LCD,0.5,33,92,7112,8211
20:02:01,LCD,0.5,33,92,8211,6487
20:02:02,LCD,0.5,33,92,6487,3149
20:02:02,LCD,0.5,33,92,9799,6368
20:02:03,LCD,0.5,33,92,6368,9300
20:02:03,LCD,0.5,33,92,3308,3705
20:02:04,LCD,0.5,33,92,3705,3145
20:02:04,LCD,0.5,33,92,6316,6316
20:02:05,LCD,0.5,33,92,6818,819
20:02:06,LCD,0.5,33,92,819,7033
20:02:06,LCD,0.5,33,92,6083,6087
20:02:07,LCD,0.5,33,92,6087,8113
20:02:07,LCD,0.5,33,92,8113,4647
20:02:08,LCD,0.5,33,92,4647,5287
20:02:08,LCD,0.5,33,92,3684,1534
20:02:09,LCD,0.5,33,92,8438,8416
20:02:10,LCD,0.5,33,92,8416,9563
20:02:10,LCD,0.5,33,92,338,1736
20:02:11,LCD,0.5,33,92,1736,2968
20:02:11,LCD,0.5,33,92,2968,2449
20:02:12,LCD,0.5,33,92,2449,5312
20:02:12,LCD,0.5,33,92,5312,4454
20:02:13,LCD,0.5,33,92,4454,5701
20:02:14,LCD,0.5,33,92,5701,2264
20:02:14,LCD,0.5,33,92,2264,8929
20:02:15,LCD,0.5,33,92,8929,7693
20:02:15,LCD,0.5,33,92,7693,6094
20:02:16,LCD,0.5,33,92,6094,4789
20:02:16,LCD,0.5,33,92,4789,5128
20:02:17,LCD,0.5,33,92,5128,720
20:02:18,LCD,0.5,33,92,720,4630
20:02:18,LCD,0.5,33,92,4880,5487
20:02:19,LCD,0.5,33,92,9984,2598
20:02:19,LCD,0.5,33,92,2598,9767
20:02:20,LCD,0.5,33,92,9766,9766
20:02:21,LCD,0.5,33,93,9766,4462
20:02:22,LCD,0.5,33,93,4462,3539
20:02:23,LCD,0.5,33,93,3539,5400
20:02:23,LCD,0.5,33,93,9518,9518
20:02:24,LCD,0.5,33,93,9578,282
20:02:24,LCD,0.5,33,93,7282,5089
20:02:25,LCD,0.5,33,93,5089,2449
20:02:25,LCD,0.5,33,93,2449,1597
20:02:26,LCD,0.5,33,93,1597,4541
20:02:27,LCD,0.5,33,93,4541,8294
20:02:27,LCD,0.5,33,93,8294,3850
20:02:28,LCD,0.5,33,93,3850,4926
20:02:28,LCD,0.5,33,93,1242,1242
20:02:29,LCD,0.5,33,93,9057,9057
20:02:29,LCD,0.5,33,93,9057,5806
20:02:30,LCD,0.5,33,93,5806,5640
20:02:31,LCD,0.5,33,93,5640,1680
20:02:31,LCD,0.5,33,93,1680,3684
20:02:32,LCD,0.5,33,93,8889,8089
20:02:32,LCD,0.1,33,93,6889,6823
20:02:33,LCD,0.1,33,93,6823,7152
20:02:33,LCD,0.1,33,93,8192,6133
20:02:33,LCD,0.1,33,93,5053,5053
20:02:33,LCD,0.1,33,93,5053,3770
20:02:33,LCD,0.1,33,93,9770,4067
20:02:33,LCD,0.1,33,93,3652,3652
20:02:34,LCD,0.1,33,93,3652,642
20:02:34,LCD,0.1,33,93,642,88
20:02:34,LCD,0.1,33,93,2688,2689
20:02:34,LCD,0.1,33,93,3309,3309
20:02:34,LCD,0.1,33,93,3309,5531
20:02:34,LCD,0.1,33,93,5531,6540
20:02:35,LCD,0.1,33,93,8948,8343
20:02:35,LCD,0.1,33,93,1726,1726
20:02:35,LCD,0.1,33,93,1726,8701
20:02:35,LCD,0.1,33,93,8701,1236
20:02:35,LCD,0.1,33,93,1236,147
20:02:35,LCD,0.1,33,93,1346,1346
20:02:36,LCD,0.1,33,93,1346,8802
20:02:36,LCD,0.1,33,93,8802,9522
20:02:36,LCD,0.1,33,93,9522,961
20:02:36,LCD,0.1,33,93,961,618
20:02:36,LCD,0.1,33,93,6898,6756
20:02:36,LCD,0.1,33,93,2611,2611
20:02:37,LCD,0.1,33,93,2611,4769
20:02:37,LCD,0.1,33,93,4769,8013
20:02:37,LCD,0.1,33,93,8073,9602
20:02:37,LCD,0.1,33,93,6033,6033
20:02:37,LCD,0.1,33,93,5168,5168
20:02:37,LCD,0.1,33,93,5168,4949
20:02:38,LCD,0.1,33,93,4899,4839
20:02:38,LCD,0.1,33,93,7043,7043
20:02:38,LCD,0.1,33,93,7043,4116
20:02:38,LCD,0.1,33,93,9416,7515
20:02:38,LCD,0.1,33,93,7575,6234
20:02:38,LCD,0.1,33,93,5317,5317
20:02:39,LCD,0.1,33,93,5317,538
20:02:39,LCD,0.1,33,93,4538,4674
20:02:39,LCD,0.1,33,93,1859,1059
20:02:39,LCD,0.1,33,93,1059,3911
20:02:39,LCD,0.1,33,93,3911,6386
20:02:39,LCD,0.1,33,93,6386,9988
20:02:40,LCD,0.1,33,93,9988,2868
