TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
17:56:01,LED,10.0,30,88,3660,3660
17:56:11,LED,10.0,30,88,6104,6104
17:56:21,LED,10.0,30,88,360,3601
17:56:41,LED,10.0,30,88,789,789
17:56:52,LED,10.0,30,88,8941,8941
17:57:13,LED,10.0,30,88,8539,8539
17:57:23,LED,10.0,30,88,6949,6949
17:57:33,LED,10.0,30,88,182,1829
17:57:43,LED,10.0,30,88,8479,8479
17:57:53,LED,10.0,30,88,2599,2599
17:58:04,LED,10.0,30,88,9432,9432
17:58:14,LED,10.0,30,88,9925,9925
17:58:24,LED,10.0,30,88,8061,8061
17:58:34,LED,10.0,30,88,2320,2320
17:58:44,LED,10.0,30,88,2267,2267
17:59:16,LED,10.0,30,88,330,330
17:59:26,LED,10.0,30,88,7068,7068
17:59:36,LED,10.0,30,88,902,902
17:59:46,LED,10.0,30,88,53,4953
18:00:07,LED,10.0,30,88,8462,8462
18:00:17,LED,10.0,30,88,2989,2989
18:00:27,LED,10.0,30,88,9960,9960
18:00:37,LED,10.0,30,88,2619,2619
18:00:47,LED,10.0,30,88,8465,8465
18:00:57,LED,10.0,30,88,114,1140
18:01:08,LED,10.0,30,88,166,166
18:01:18,LED,10.0,30,88,73,7943
18:01:38,LED,10.0,30,88,8662,8662
18:01:48,LED,10.0,30,88,4268,4268
18:01:59,LED,10.0,30,88,7083,7083
18:02:10,LED,10.0,30,88,4342,342
18:02:20,LED,10.0,30,88,1380,1380
18:02:30,LED,10.0,30,88,2739,2739
18:02:40,LED,10.0,30,88,6604,6604
18:02:50,LED,10.0,30,88,9920,9920
18:03:11,LED,10.0,30,88,878,878
18:03:21,LED,10.0,30,88,6708,6708
18:03:41,LED,10.0,30,88,2296,2296
18:04:01,LED,10.0,30,88,5365,5365
18:04:12,LED,10.0,30,88,72,1792
18:04:22,LED,10.0,30,88,177,1772
18:04:33,LED,10.0,30,88,9792,9792
18:04:43,LED,10.0,30,88,3940,3940
18:05:03,LED,10.0,30,88,2114,2214
18:05:14,LED,10.0,30,88,3,1531
18:05:24,LED,10.0,30,88,477,4779
18:05:34,LED,10.0,30,88,8594,8594
18:05:44,LED,10.0,30,88,7004,7004
18:05:54,LED,10.0,30,88,888,8881
18:06:04,LED,10.0,30,88,73,7973
18:06:15,LED,10.0,30,88,2540,2540
18:06:25,LED,10.0,30,88,2239,2239
18:06:35,LED,10.0,30,88,706,7069
18:06:45,LED,10.0,30,88,717,7175
18:06:55,LED,10.0,30,88,1002,1002
18:07:06,LED,10.0,30,88,8081,8081
18:07:17,LED,10.0,30,88,6179,6179
18:07:37,LED,10.0,30,88,2072,2072
18:07:47,LED,10.0,30,88,5610,5610
18:07:57,LED,10.0,30,88,5698,5698
18:08:07,LED,10.0,30,88,9850,9850
18:08:28,LED,10.0,30,88,7026,7026
18:08:48,LED,10.0,30,88,6230,6230
18:08:58,LED,10.0,30,88,6326,6326
18:09:08,LED,10.0,30,88,118,1186
18:09:19,LED,10.0,30,88,7133,7133
18:09:29,LED,10.0,30,88,3706,3706
18:09:40,LED,10.0,30,88,6698,6698
18:09:50,LED,10.0,30,88,1866,1866
18:10:00,LED,10.0,30,88,76,7456
18:10:10,LED,10.0,30,88,3,4357
18:10:21,LED,10.0,30,88,728,7287
18:10:31,LED,10.0,30,88,8403,8403
18:10:41,LED,10.0,30,88,2613,2613
18:10:51,LED,10.0,30,88,6575,6575
18:11:01,LED,10.0,30,88,43,4513
18:11:11,LED,10.0,30,88,2858,2858
18:11:22,LED,10.0,30,89,6383,6383
18:11:42,LED,10.0,30,89,5753,5753
18:11:52,LED,10.0,30,89,2578,2578
18:12:02,LED,10.0,30,89,5117,5117
18:12:13,LED,10.0,30,89,8475,8475
18:12:24,LED,10.0,30,88,9,5977
18:12:54,LED,10.0,30,88,0,9075
18:13:04,LED,10.0,30,88,8,9789
18:13:14,LED,10.0,30,88,38,1398
18:13:35,LED,10.0,30,89,8609,8609
18:13:55,LED,10.0,30,89,1640,1640
18:14:05,LED,10.0,30,89,9,91
18:14:15,LED,10.0,30,89,717,7179
18:14:26,LED,10.0,30,89,1088,1088
18:14:36,LED,10.0,30,89,8487,8487
18:14:47,LED,10.0,30,89,5790,5790
18:14:57,LED,10.0,30,89,376,3765
18:15:07,LED,10.0,30,89,6077,6077
18:15:17,LED,10.0,30,89,1632,1632
18:15:28,LED,10.0,30,89,2855,2855
18:15:38,LED,10.0,30,89,5908,5908
18:15:48,LED,10.0,30,89,348,3485
18:15:58,LED,10.0,30,89,68,6981
18:16:08,LED,10.0,30,89,2813,2813
18:16:29,LED,10.0,30,89,353,3753
18:16:39,LED,10.0,30,89,7332,7332
18:16:49,LED,10.0,30,89,308,9308
18:16:59,LED,10.0,30,89,3011,301
18:17:09,LED,10.0,30,89,6927,6927
18:17:20,LED,10.0,30,89,883,83
18:17:31,LED,10.0,30,89,3600,3600
18:17:51,LED,10.0,30,89,719,719
18:18:01,LED,10.0,30,89,7484,7484
18:18:11,LED,10.0,30,89,06,7506
18:18:32,LED,10.0,30,89,4164,4164
18:18:52,LED,10.0,30,89,852,8524
18:19:02,LED,10.0,30,89,6605,6605
18:19:12,LED,10.0,30,89,6535,6535
18:19:22,LED,10.0,30,89,8183,183
18:19:33,LED,10.0,30,89,107,107
18:19:43,LED,10.0,30,89,4749,749
18:19:54,LED,10.0,30,89,7816,7816
18:20:04,LED,10.0,30,89,3903,3903
18:20:14,LED,10.0,30,89,8565,8565
18:20:24,LED,10.0,30,89,05,9075
18:20:55,LED,10.0,30,89,5563,5563
18:21:05,LED,10.0,30,89,32,132
18:21:15,LED,10.0,30,89,184,1849
18:21:25,LED,10.0,30,89,2872,2872
18:21:46,LED,10.0,30,89,812,812
18:21:56,LED,10.0,30,89,4103,4103
18:22:06,LED,10.0,30,89,782,7825
18:22:16,LED,10.0,30,89,412,3412
18:22:27,LED,10.0,30,89,1683,1683
18:22:38,LED,10.0,30,90,1777,1777
18:22:48,LED,10.0,30,90,28,7528
18:23:08,LED,10.0,30,90,2817,2817
18:23:18,LED,10.0,30,90,6679,679
18:23:28,LED,10.0,30,90,6703,6703
18:23:39,LED,10.0,30,90,376,3769
18:23:49,LED,10.0,30,90,1411,1412
18:23:59,LED,10.0,30,90,4625,4625
18:24:19,LED,10.0,30,90,332,9332
18:24:29,LED,10.0,30,90,7010,7010
18:24:40,LED,10.0,30,90,2952,2952
18:24:51,LED,10.0,30,90,737,737
18:25:01,LED,10.0,30,90,803,8031
18:25:11,LED,10.0,30,90,4348,348
18:25:21,LED,10.0,30,90,141,1419
18:25:42,LED,10.0,30,90,2196,2196
18:26:12,LED,10.0,30,90,135,135
18:26:22,LED,10.0,30,90,3368,3368
18:26:43,LED,10.0,30,90,8157,8157
18:26:53,LED,10.0,30,90,4680,4680
18:27:03,LED,10.0,30,90,95,7954
18:27:23,LED,10.0,30,90,310,310
18:27:45,LED,10.0,30,90,6286,6286
18:28:05,LED,10.0,30,90,2318,2318
18:28:15,LED,10.0,30,90,2616,2616
18:28:25,LED,10.0,30,90,6508,6508
18:28:35,LED,10.0,30,90,2263,2263
18:28:46,LED,10.0,30,90,0,9401
18:29:06,LED,10.0,30,90,3693,3693
18:29:16,LED,10.0,30,90,6152,6152
18:29:26,LED,10.0,30,90,5950,5950
19:07:36,LCD,1,31,91,1,2662
19:07:42,LED,1,31,91,7021,7021
19:07:44,LED,1,31,91,1607,1607
19:07:45,LED,1,31,91,5077,5077
19:07:46,LED,1,31,91,8074,8074
19:07:47,LED,1,31,91,8432,8432
19:07:48,LED,1,31,91,9671,9671
19:07:49,LED,1,31,91,3861,3861
19:07:51,LED,1,31,91,7892,7892
19:07:52,LED,1,31,91,6477,6477
19:07:53,LED,1,31,91,8603,8603
19:07:53,LED,1,31,91,8615,8615
19:07:54,LED,1,31,91,1647,1647
19:07:56,LED,1,31,91,4581,4581
19:07:57,LED,1,31,91,3183,3183
19:07:58,LED,1,31,91,8979,8979
19:07:59,LED,1,31,91,1588,1588
19:08:00,LED,1,31,91,9853,9853
19:08:01,LED,1,31,91,3900,3900
19:08:02,LED,1,31,91,2252,2252
19:08:03,LED,1,31,91,1258,1258
19:08:04,LED,1,31,91,4309,4309
19:08:05,LED,1,31,91,5852,5852
19:08:06,LED,1,31,91,503,503
19:08:07,LED,1,31,91,9976,9976
19:08:08,LED,1,31,91,4988,4988
19:08:09,LED,1,31,91,2396,2396
19:08:10,LED,1,31,91,5538,5538
19:08:11,LED,1,31,91,333,333
19:08:13,LED,1,31,91,2893,2893
19:08:14,LED,1,31,91,2920,2920
19:08:15,LED,1,31,91,8326,8326
19:08:16,LED,1,31,91,2170,2170
19:08:18,LED,1,31,91,380,380
19:08:19,LED,1,31,91,7507,7507
19:08:20,LED,1,31,91,517,517
19:08:21,LED,1,31,91,8481,8481
19:08:22,LED,1,31,91,8119,8119
19:08:23,LED,1,31,91,2363,2363
19:08:24,LED,1,31,91,1332,1332
19:08:25,LED,1,31,91,2256,2256
19:08:27,LED,1,31,91,7104,7104
19:08:28,LED,1,31,91,5831,5831
19:08:29,LED,1,31,91,1952,1952
19:08:33,LED,1,31,90,5440,5440
19:08:34,LED,1,31,90,2157,2157
19:08:35,LED,1,31,90,6169,6169
19:08:37,LED,1,31,90,5330,5330
19:08:38,LED,1,31,90,1082,1082
19:08:39,LED,1,31,90,9731,9731
19:08:40,LED,1,31,90,4530,4530
19:08:41,LED,1,31,90,9205,9205
19:08:42,LED,1,31,90,4331,4331
19:08:43,LED,1,31,90,809,809
19:08:44,LED,1,31,90,8689,8689
19:08:45,LED,1,31,90,6179,6179
19:08:46,LED,1,31,90,4791,4791
19:08:47,LED,1,31,90,9178,9178
19:08:48,LED,1,31,90,8809,8809
19:08:49,LED,1,31,90,1560,1560
19:09:08,LED,1,631,91,1048,243
19:09:08,LED,1,631,91,1048,3457
19:09:09,LED,1,631,91,9510,1048
19:09:09,LED,1,631,91,9510,9510
19:09:10,LED,0.1,631,91,2839,2839
19:09:11,LED,0.1,631,91,2839,9820
19:09:11,LED,0.1,631,91,4161,9309
19:09:11,LED,0.1,631,91,7834,4161
19:09:12,LED,0.1,631,91,6858,1551
19:09:12,LED,0.1,631,91,6802,1351
19:09:13,LED,0.1,631,91,9152,6858
19:09:13,LED,0.1,631,91,5363,1341
19:09:14,LED,0.1,631,91,3355,2323
19:09:14,LED,0.1,631,91,6177,1967
19:09:14,LED,0.1,631,91,5316,8415
19:09:15,LED,0.1,631,91,1042,6802
19:09:16,LED,0.1,631,91,3859,540
19:09:16,LED,0.1,631,91,9565,5363
19:09:16,LED,0.1,631,91,8948,104
19:09:17,LED,0.1,631,91,7078,7605
19:09:17,LED,0.1,631,91,4604,3355
19:09:17,LED,0.1,631,91,5350,9835
19:09:18,LED,0.1,631,91,9373,8785
19:09:18,LED,0.1,631,91,8463,6177
19:09:19,LED,0.1,631,91,9290,5316
19:09:19,LED,0.1,631,91,4819,3324
19:09:19,LED,0.1,631,91,4224,1042
19:09:20,LED,0.1,631,91,6070,3654
19:09:20,LED,0.1,631,91,1791,4815
19:09:20,LED,0.1,631,91,56,5292
19:09:21,LED,0.1,631,91,4707,5216
19:09:21,LED,0.1,631,91,7104,9674
19:09:21,LED,0.1,631,91,97,3214
19:09:22,LED,0.1,631,91,7950,3859
19:09:22,LED,0.1,631,91,9687,9865
19:09:22,LED,0.1,631,91,9053,9565
19:09:23,LED,0.1,631,91,15,2108
19:09:23,LED,0.1,631,91,9077,9881
19:09:23,LED,0.1,631,91,3049,8948
19:09:24,LED,0.1,631,91,68,9171
19:09:24,LED,0.1,631,91,6001,7078
19:09:24,LED,0.1,631,91,7376,5528
19:09:25,LED,0.1,631,91,7848,4604
19:09:25,LED,0.1,631,91,3342,3259
19:09:25,LED,0.1,631,91,6,5350
19:09:26,LED,0.1,631,91,192,4865
19:09:26,LED,0.1,631,91,1970,5880
19:09:26,LED,0.1,631,91,391,9343
19:09:27,LED,0.1,631,91,3330,8463
19:09:27,LED,0.1,631,91,8076,780
19:09:28,LED,0.1,631,91,5,6872
19:09:28,LED,0.1,631,91,546,2160
19:09:28,LED,0.1,631,91,6202,5954
19:09:29,LED,0.1,631,91,5167,8973
19:09:30,LED,0.1,631,91,8905,9285
19:09:30,LED,0.1,631,91,73,4224
19:09:31,LED,0.1,631,91,4670,9318
19:09:31,LED,0.1,631,91,5850,6070
19:09:32,LED,0.1,631,91,8686,4068
19:09:32,LED,0.1,631,91,8256,8419
19:09:33,LED,0.1,631,91,6248,5780
19:09:33,LED,0.1,631,91,1931,2564
19:09:33,LED,0.1,631,91,1738,493
19:09:34,LED,0.1,631,91,4595,4707
19:09:34,LED,0.1,631,91,3845,5476
19:09:35,LED,0.1,631,91,4277,8024
19:09:35,LED,0.1,631,91,2135,6979
19:09:35,LED,0.1,631,91,3402,4639
19:09:36,LED,0.1,631,91,9711,1826
19:09:36,LED,0.1,631,91,7219,3615
19:09:37,LED,0.1,631,91,8684,9687
19:09:37,LED,0.1,631,91,2340,5592
19:09:37,LED,0.1,631,91,3194,9053
19:09:38,LED,0.1,631,91,7136,8731
19:09:38,LED,0.1,631,91,3773,7250
19:09:38,LED,0.1,631,91,3076,6193
19:09:39,LED,0.1,631,91,4570,1673
19:09:39,LED,0.1,631,91,3434,2374
19:09:40,LED,0.1,631,91,2879,3070
19:09:40,LED,0.1,631,91,2313,6989
19:09:41,LED,0.1,631,91,1577,4722
19:09:41,LED,0.1,631,91,8954,9934
19:09:41,LED,0.1,631,91,7336,6001
19:09:42,LED,0.1,631,91,2466,2194
19:09:42,LED,0.1,631,91,5239,7604
19:09:43,LED,0.1,631,91,7360,4743
19:09:43,LED,0.1,631,91,5858,7848
19:09:43,LED,0.1,631,91,2804,5477
19:09:44,LED,0.1,631,91,3336,3342
19:09:44,LED,0.1,631,91,3828,9911
19:09:45,LED,0.1,631,91,7276,6336
19:09:45,LED,0.1,631,91,1676,7689
19:09:46,LED,0.1,631,91,5179,5871
19:09:46,LED,0.1,631,91,5930,1970
19:09:46,LED,0.1,631,91,4400,4421
19:09:47,LED,0.1,631,91,4609,391
19:09:47,LED,0.1,631,91,2948,4620
19:09:47,LED,0.1,631,91,5257,1091
19:09:48,LED,0.1,631,91,2224,2876
19:09:48,LED,0.1,631,91,3670,9422
19:09:48,LED,0.1,631,91,7444,3330
19:09:49,LED,0.1,631,91,86,9570
19:09:49,LED,0.1,631,91,8796,8076
19:09:49,LED,0.1,631,91,2743,5849
19:09:50,LED,0.1,631,91,4153,6568
19:09:50,LED,0.1,631,91,31,5211
19:09:50,LED,0.1,631,91,1856,8111
19:09:51,LED,0.1,631,91,7474,546
19:09:51,LED,0.1,631,91,4,8299
19:09:51,LED,0.1,631,91,702,602
19:09:52,LED,0.1,631,91,3769,1619
19:09:52,LED,0.1,631,91,6780,3394
19:09:53,LED,0.1,631,91,46,937
19:09:53,LED,0.1,631,91,2658,3546
19:09:53,LED,0.1,631,91,1978,5167
19:09:54,LED,0.1,631,91,7109,1280
19:09:54,LED,0.1,631,91,1981,3090
19:09:55,LED,0.1,631,91,8543,4067
19:09:55,LED,0.1,631,91,2651,8905
19:09:55,LED,0.1,631,91,4261,6761
19:09:56,LED,0.1,631,91,2042,73
19:09:56,LED,0.1,631,91,5237,6007
19:09:56,LED,0.1,631,91,3278,6923
19:09:57,LED,0.1,631,91,5680,5835
19:09:57,LED,0.1,631,91,8985,4670
19:09:58,LED,0.1,631,91,7996,908
19:09:58,LED,0.1,631,91,655,5850
19:09:59,LED,0.1,631,91,1306,4588
19:10:00,LED,0.1,631,91,4525,3980
19:10:00,LED,0.1,631,91,8476,7761
19:10:00,LED,0.1,631,91,4254,8256
19:10:01,LED,0.1,631,91,2641,4091
19:10:01,LED,0.1,631,91,1281,6248
19:10:01,LED,0.1,631,91,891,7214
19:10:02,LED,0.1,631,91,51,1931
19:10:02,LED,0.1,631,91,6263,6928
19:10:02,LED,0.1,631,91,7675,379
19:10:03,LED,0.1,631,91,7145,1738
19:10:03,LED,0.1,631,91,2575,3910
19:10:03,LED,0.1,631,91,3788,4595
19:10:05,LED,0.1,631,91,3681,1026
19:10:05,LED,0.1,631,91,6,8988
19:10:06,LED,0.1,631,91,1870,4277
19:10:06,LED,0.1,631,91,8382,2135
19:10:07,LED,0.1,631,91,8809,2843
19:10:07,LED,0.1,631,91,511,5925
19:10:07,LED,0.1,631,91,7091,3402
19:10:08,LED,0.1,631,91,6,9711
19:10:09,LED,0.1,631,91,439,7115
19:10:09,LED,0.1,631,91,7781,6343
19:10:10,LED,0.1,631,91,4730,7219
19:10:10,LED,0.1,631,91,665,7380
19:10:10,LED,0.1,631,91,5968,8684
19:10:11,LED,0.1,631,91,9379,5701
19:10:11,LED,0.2,631,91,7471,2340
19:10:11,LED,0.2,631,91,52,2854
19:10:12,LED,0.2,631,91,5951,7944
19:10:12,LED,0.2,631,91,4462,3194
19:10:12,LED,0.2,631,91,3461,2566
19:10:13,LED,0.2,631,91,1047,7136
19:10:13,LED,0.2,631,91,1,3773
19:10:14,LED,0.2,631,91,9971,6044
19:10:14,LED,0.2,631,91,536,3076
19:10:14,LED,0.2,631,91,3700,8220
19:10:15,LED,0.2,631,91,594,4510
19:10:15,LED,0.2,631,91,3154,4570
19:10:16,LED,0.2,631,91,8559,7943
19:10:16,LED,0.2,631,91,8743,9504
19:10:16,LED,0.2,631,91,2313,334
19:10:17,LED,0.2,631,91,270,7295
19:10:17,LED,0.2,631,91,3653,2070
19:10:18,LED,0.2,631,91,301,2829
19:10:18,LED,0.2,631,91,4231,2879
19:10:19,LED,0.2,631,91,99,2411
19:10:19,LED,0.2,631,91,54,2313
19:10:19,LED,0.2,631,91,8226,1437
19:10:20,LED,0.2,631,91,7804,1577
19:10:20,LED,0.2,631,91,2069,4117
19:10:21,LED,0.2,631,91,5106,8954
19:10:21,LED,0.2,631,91,7761,1437
19:10:21,LED,0.2,631,91,4749,7336
19:10:22,LED,0.2,631,91,2118,6841
19:10:22,LED,0.2,631,91,207,2466
19:10:22,LED,0.2,631,91,3799,3924
19:10:23,LED,0.2,631,91,6338,5968
19:10:24,LED,0.2,631,91,8996,3255
19:10:24,LED,0.2,631,91,6775,7360
19:10:25,LED,0.2,631,91,1838,4962
19:10:25,LED,0.2,631,91,2172,5858
19:10:25,LED,0.2,631,91,176,2148
19:10:26,LED,0.2,631,91,5057,110
19:10:26,LED,0.2,631,91,3677,2804
19:10:26,LED,0.2,631,91,4235,1239
19:10:27,LED,0.2,631,91,3900,9890
19:10:28,LED,0.2,631,91,1792,7825
19:10:28,LED,0.2,631,91,3100,8944
19:10:28,LED,0.2,631,91,5505,3828
19:10:29,LED,0.2,631,91,9416,1081
19:10:30,LED,0.2,631,91,5679,959
19:10:30,LED,0.2,631,91,4139,1846
19:10:30,LED,0.2,631,91,4995,9273
19:10:31,LED,0.2,631,91,2528,3328
19:10:31,LED,0.2,631,91,4509,8433
19:10:31,LED,0.2,631,91,3973,5179
19:10:32,LED,0.2,631,91,1339,2869
19:10:32,LED,0.2,631,91,8798,5930
19:10:33,LED,0.2,631,91,3373,6497
19:10:33,LED,0.2,631,91,373,4400
19:10:33,LED,0.2,631,91,2899,9768
19:10:34,LED,0.2,631,91,2342,2955
19:10:34,LED,0.2,631,91,1489,5366
19:10:35,LED,0.2,631,91,9213,2948
19:10:35,LED,0.2,631,91,6708,9779
19:10:35,LED,0.2,631,91,4286,5257
19:10:36,LED,0.2,631,91,6434,5215
19:10:36,LED,0.2,631,91,3746,224
19:10:37,LED,0.2,631,91,4866,3670
19:10:37,LED,0.2,631,91,3045,6363
19:10:38,LED,0.2,631,91,7764,744
19:10:38,LED,0.2,631,91,6796,5748
19:10:38,LED,0.2,631,91,7753,3869
19:10:39,LED,0.2,631,91,551,4748
19:10:39,LED,0.2,631,91,6458,8796
19:10:40,LED,0.2,631,91,8244,3406
19:10:40,LED,0.2,631,91,9992,2743
19:10:41,LED,0.2,631,91,2964,966
19:10:41,LED,0.2,631,91,3060,4153
19:10:41,LED,0.2,631,91,5605,3152
19:10:42,LED,0.2,631,91,7654,6788
19:10:42,LED,0.2,631,91,5518,376
19:10:43,LED,0.2,631,91,7694,1856
19:10:43,LED,0.2,631,91,7941,6002
19:10:43,LED,0.2,631,91,709,774
19:10:44,LED,0.2,631,91,7959,5130
19:10:44,LED,0.2,631,91,4053,3641
19:10:44,LED,0.2,631,91,7437,5693
19:10:45,LED,0.2,631,91,7172,702
19:10:45,LED,0.2,631,91,7930,6066
19:10:46,LED,0.2,631,91,1478,3769
19:10:46,LED,0.2,631,91,6434,6928
19:10:46,LED,0.2,631,91,2199,6780
19:10:47,LED,0.2,631,91,177,3475
19:10:47,LED,0.2,631,91,4418,3164
19:10:47,LED,0.2,631,91,5,2461
19:10:48,LED,0.2,631,91,2273,2658
19:10:48,LED,0.2,631,91,7190,6554
19:10:49,LED,0.2,631,91,500,1978
19:10:49,LED,0.2,631,91,5372,397
19:10:49,LED,0.2,631,91,7437,7109
19:10:50,LED,0.2,631,91,2983,2043
19:10:50,LED,0.2,631,91,5439,3066
19:10:51,LED,0.2,631,91,6667,3944
19:10:51,LED,0.2,631,91,7,1981
19:10:51,LED,0.2,631,91,2202,7770
19:10:52,LED,0.2,631,91,1,8543
19:10:52,LED,0.2,631,91,6641,7913
19:10:53,LED,0.2,631,91,9183,2651
19:10:53,LED,0.2,631,91,8320,862
19:10:53,LED,0.2,631,91,6578,4261
19:10:54,LED,0.2,631,91,4635,2075
19:10:54,LED,0.2,631,91,924,5282
19:10:54,LED,0.2,631,91,944,2042
19:10:55,LED,0.2,631,91,4223,2041
19:10:55,LED,0.2,631,91,773,5237
19:10:55,LED,0.2,631,91,2392,9131
19:10:56,LED,0.2,631,91,8796,3278
19:10:56,LED,0.2,631,91,5246,7968
19:10:56,LED,0.2,631,91,28,1154
19:10:57,LED,0.2,631,91,5908,3000
19:10:57,LED,0.2,631,91,2,5680
19:10:58,LED,0.2,631,91,4381,8985
19:10:58,LED,0.2,631,91,7305,8583
19:10:59,LED,0.2,631,91,3998,1790
19:10:59,LED,0.2,631,91,3023,7996
19:10:59,LED,0.2,631,91,8222,6069
19:11:00,LED,0.2,631,91,1369,655
19:11:00,LED,0.2,631,91,2243,7105
19:11:00,LED,0.2,631,91,3964,4574
19:11:01,LED,0.2,631,91,3498,6836
19:11:01,LED,0.2,631,91,3560,795
19:11:02,LED,0.2,631,91,8963,8276
19:11:02,LED,0.2,631,91,6780,1306
19:11:02,LED,0.2,631,91,5790,3209
19:11:03,LED,0.2,631,91,8664,6662
19:11:04,LED,0.2,631,91,686,2452
19:11:05,LED,0.2,631,91,2719,4254
19:11:05,LED,0.2,631,91,2576,9553
19:11:06,LED,0.2,631,91,1883,2641
19:11:06,LED,0.2,631,91,5161,1281
19:11:07,LED,0.2,631,91,9519,8699
19:11:07,LED,0.2,631,91,1277,891
19:11:08,LED,0.2,631,91,4005,3419
19:11:08,LED,0.2,631,91,7937,3970
19:11:09,LED,0.2,631,91,1714,7824
19:11:09,LED,0.2,631,91,1600,6263
19:11:10,LED,0.2,631,91,2462,7675
19:11:10,LED,0.2,631,91,4485,151
19:11:10,LED,0.2,631,91,6740,9619
19:11:11,LED,0.2,631,91,4433,7145
19:11:11,LED,0.2,631,91,3743,2575
19:11:12,LED,0.2,631,91,5718,8179
19:11:12,LED,0.2,631,91,5555,3788
19:11:13,LED,0.2,31,90,2222,6441
19:11:13,LED,0.2,31,90,9395,3628
19:11:14,LED,0.2,31,90,3901,3681
19:11:14,LED,0.2,31,90,7991,4205
19:11:14,LED,0.2,31,90,2035,593
19:11:15,LED,0.2,31,90,8773,7400
19:11:15,LED,0.2,31,90,2167,1870
19:11:16,LED,0.2,31,90,04,5505
19:11:16,LED,0.2,31,90,9267,4044
19:11:17,LED,0.2,31,90,1582,6317
19:11:17,LED,0.2,31,90,5837,8382
19:11:18,LED,0.2,31,90,183,3769
19:11:18,LED,0.2,31,90,611,4793
19:11:19,LED,0.2,31,90,4574,6321
19:11:19,LED,0.2,31,90,4812,511
19:11:19,LED,0.2,31,90,2,5505
19:11:20,LED,0.2,31,90,9684,9679
19:11:20,LED,0.2,31,90,1861,9172
19:11:21,LED,0.2,31,90,7973,1872
19:11:21,LED,0.2,31,90,2928,1549
19:11:21,LED,0.2,31,90,92,6378
19:11:22,LED,0.2,31,90,8666,6403
19:11:22,LED,0.2,31,90,2279,5064
19:11:22,LED,0.2,31,90,115,7540
19:11:23,LED,0.2,31,90,5854,2892
19:11:23,LED,0.2,31,90,7661,4939
19:11:24,LED,0.2,31,90,6,6628
19:11:24,LED,0.2,31,90,4334,7519
19:11:24,LED,0.2,31,90,786,7781
19:11:25,LED,0.2,31,90,8848,4730
19:11:25,LED,0.2,31,90,7672,4874
19:11:26,LED,0.2,31,90,6582,665
19:11:26,LED,0.2,31,90,6771,3520
19:11:26,LED,0.2,31,90,9855,5968
19:11:27,LED,0.2,31,90,8852,8699
19:11:27,LED,0.2,31,90,9969,3764
19:11:27,LED,0.2,31,90,310,9379
19:11:28,LED,0.2,31,90,1790,8050
19:11:28,LED,0.2,31,90,9619,7471
19:11:28,LED,0.2,31,90,2262,1855
19:11:29,LED,0.2,31,90,1181,5452
19:11:29,LED,0.2,31,90,5772,9179
19:11:29,LED,0.2,31,90,4792,5951
19:11:30,LED,0.2,31,90,7682,3461
19:11:31,LED,0.2,31,90,9751,1047
19:11:31,LED,0.2,31,90,2111,9504
19:11:31,LED,0.2,31,90,6452,181
19:11:32,LED,0.2,31,90,2563,2283
19:11:32,LED,0.2,31,90,7938,9971
19:11:32,LED,0.2,31,90,2493,536
19:11:33,LED,0.2,31,90,9357,7540
19:11:33,LED,0.2,31,90,8776,3700
19:11:34,LED,0.2,31,90,6153,8934
19:11:34,LED,0.2,31,90,793,3154
19:11:35,LED,0.2,31,90,9636,5516
19:11:35,LED,0.2,31,90,4930,8559
19:11:36,LED,0.2,31,90,4055,8743
19:11:36,LED,0.2,31,90,7787,2313
19:11:36,LED,0.2,31,90,7216,2670
19:11:37,LED,0.2,31,90,8587,1176
19:11:37,LED,0.2,31,90,6615,3653
19:11:37,LED,0.2,31,90,9712,301
19:11:38,LED,0.2,31,90,3566,7697
19:11:38,LED,0.2,31,90,1299,7353
19:11:38,LED,0.2,31,90,9616,4231
19:11:39,LED,0.2,31,90,345,9491
19:11:39,LED,0.2,31,90,5060,5304
19:11:39,LED,0.2,31,90,22,8792
19:11:40,LED,0.2,31,90,6886,8226
19:11:40,LED,0.2,31,90,2280,1792
19:11:40,LED,0.2,31,90,131,7804
19:11:41,LED,0.2,31,90,6698,2069
19:11:42,LED,0.2,31,90,2053,5365
19:11:42,LED,0.2,31,90,2928,7761
19:11:42,LED,0.2,31,90,3061,4749
19:11:43,LED,0.2,31,90,9643,5371
19:11:43,LED,0.2,31,90,5844,2118
19:11:43,LED,0.2,31,90,7937,207
19:11:44,LED,0.2,31,90,5560,3799
19:11:44,LED,0.2,31,90,5670,4845
19:11:44,LED,0.2,31,90,8708,6338
19:11:45,LED,0.2,31,90,4262,3294
19:11:45,LED,0.2,31,90,5957,4225
19:11:46,LED,0.2,31,90,655,3474
19:11:46,LED,0.2,31,90,340,8996
19:11:46,LED,0.2,31,90,5053,5531
19:11:47,LED,0.2,31,90,1804,6775
19:11:48,LED,0.2,31,90,2,3041
19:11:48,LED,0.2,31,90,582,176
19:11:48,LED,0.2,31,90,3780,5057
19:11:49,LED,0.2,31,90,92,3677
19:11:49,LED,0.2,31,90,1096,9817
19:11:49,LED,0.2,31,90,4077,4235
19:11:50,LED,0.2,31,90,5018,655
19:11:50,LED,0.2,31,90,7717,7532
19:11:51,LED,0.2,31,90,537,3900
