TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
20:50:53,LCD,0.2,31,94,9748,9748
20:50:54,LCD,0.2,31,94,475,475
20:50:54,LCD,0.2,31,94,7788,7788
20:50:54,LCD,0.2,31,94,9007,9007
20:50:55,LCD,0.2,31,94,1711,1711
20:50:55,LCD,0.2,31,94,5193,5193
20:50:55,LCD,0.2,31,94,8416,8416
20:50:55,LCD,0.2,31,94,2698,2698
20:50:56,LCD,0.2,31,94,1511,1511
20:50:56,LCD,0.2,31,94,5706,5706
20:50:56,LCD,0.2,31,94,622,622
20:50:56,LCD,0.2,31,94,4558,4558
20:50:57,LCD,0.2,31,94,2153,2153
20:50:57,LCD,0.2,31,94,342,342
20:50:57,LCD,0.2,31,94,4422,4422
20:50:57,LCD,0.2,31,94,3530,3530
20:50:58,LCD,0.2,31,94,4143,4143
20:50:58,LCD,0.2,31,94,1360,1360
20:50:58,LCD,0.2,31,94,7094,7094
20:50:59,LCD,0.2,31,94,508,508
20:50:59,LCD,0.2,31,94,6549,6549
20:50:59,LCD,0.2,31,94,1614,1614
20:50:59,LCD,0.2,31,94,3093,3093
20:51:00,LCD,0.2,31,94,1793,1793
20:51:00,LCD,0.2,31,94,8512,8512
20:51:00,LCD,0.2,31,94,5085,5085
20:51:00,LCD,0.2,31,94,4397,4397
20:51:01,LCD,0.2,31,94,7922,7922
20:51:01,LCD,0.2,31,94,1397,1397
20:51:01,LCD,0.2,31,94,9155,9155
20:51:02,LCD,0.2,31,94,9155,9155
20:51:02,LCD,0.2,31,94,9276,9276
20:51:02,LCD,0.2,31,94,2676,2676
20:51:02,LCD,0.2,31,94,1954,1954
20:51:03,LCD,0.2,31,94,644,644
20:51:03,LCD,0.2,31,94,3710,3710
20:51:03,LCD,0.2,31,94,1400,1400
20:51:03,LCD,0.2,31,94,6079,6079
20:51:04,LCD,0.2,31,94,3380,3380
20:51:04,LCD,0.2,31,94,4882,4882
20:51:04,LCD,0.2,31,94,3859,3859
20:51:05,LCD,0.2,31,94,8094,8094
20:51:05,LCD,0.2,31,94,1540,1540
20:51:05,LCD,0.2,31,94,1681,1681
20:51:05,LCD,0.2,31,94,1662,1662
20:51:06,LCD,0.2,31,94,6598,6598
20:51:06,LCD,0.2,31,94,4325,4325
20:51:06,LCD,0.2,31,94,3719,3719
20:51:06,LCD,0.2,31,94,4381,4381
20:51:07,LCD,0.2,31,94,3841,3841
20:51:07,LCD,0.2,31,94,9475,9475
20:51:07,LCD,0.2,31,94,1820,1820
20:51:07,LCD,0.2,31,94,8632,8632
20:51:08,LCD,0.2,31,94,9746,9746
20:51:08,LCD,0.2,31,94,9196,9196
20:51:08,LCD,0.2,31,94,5165,5165
20:51:09,LCD,0.2,31,94,2445,2445
20:51:09,LCD,0.2,31,94,5568,5568
20:51:09,LCD,0.2,31,94,512,512
20:51:09,LCD,0.2,31,94,963,963
20:51:10,LCD,0.2,31,94,6920,6920
20:51:10,LCD,0.2,31,94,5983,5983
20:51:10,LCD,0.2,31,94,5348,5348
20:51:10,LCD,0.2,31,94,1798,1798
20:51:11,LCD,0.2,31,94,3714,3714
20:51:11,LCD,0.2,31,94,4146,4146
20:51:11,LCD,0.2,31,94,128,128
20:51:12,LCD,0.2,31,94,8,8586
20:51:12,LCD,0.2,31,94,2821,2821
20:51:12,LCD,0.2,31,94,7899,7899
20:51:12,LCD,0.2,31,94,9388,9388
20:51:13,LCD,0.2,31,94,3033,7033
20:51:13,LCD,0.2,31,94,2803,2803
20:51:13,LCD,0.2,31,94,1805,1805
20:51:13,LCD,0.2,31,94,8481,8481
20:51:14,LCD,0.2,31,94,8721,8721
20:51:14,LCD,0.2,31,94,5534,5534
20:51:14,LCD,0.2,31,94,6595,6595
20:51:15,LCD,0.2,31,94,1212,1212
20:51:15,LCD,0.2,31,94,9220,9220
20:51:15,LCD,0.2,31,94,5326,5326
20:51:15,LCD,0.2,31,94,8040,8040
20:51:16,LCD,0.2,31,94,3716,3716
20:51:16,LCD,0.2,31,94,3658,3658
20:51:16,LCD,0.2,31,94,3645,3645
20:51:16,LCD,0.2,31,94,290,290
20:51:17,LCD,0.2,31,94,4064,4064
20:51:17,LCD,0.2,31,94,713,713
20:51:17,LCD,0.2,31,94,7535,7535
20:51:17,LCD,0.2,31,94,2892,2892
20:51:18,LCD,0.2,31,94,4990,4990
20:51:18,LCD,0.2,31,94,3004,3004
20:51:18,LCD,0.2,31,94,2955,2955
20:51:19,LCD,0.2,31,94,8890,8890
20:51:19,LCD,0.2,31,94,879,879
20:51:19,LCD,0.2,31,94,4337,4337
20:51:19,LCD,0.2,31,94,2778,2778
20:51:20,LCD,0.2,31,94,9270,9270
20:51:20,LCD,0.2,31,94,6265,6265
20:51:20,LCD,0.2,31,94,6802,6802
20:51:20,LCD,0.2,31,94,6855,6855
20:51:21,LCD,0.2,31,94,9088,9088
20:51:21,LCD,0.2,31,94,9111,9111
20:51:21,LCD,0.2,31,94,5371,5371
20:51:22,LCD,0.2,31,94,8159,8159
20:51:22,LCD,0.2,31,94,739,739
20:51:22,LCD,0.2,31,94,129,129
20:51:22,LCD,0.2,31,94,3294,3294
20:51:23,LCD,0.2,31,94,7811,7811
20:51:23,LCD,0.2,31,94,7291,7291
20:51:23,LCD,0.2,31,94,8026,8026
20:51:23,LCD,0.2,31,94,1238,1238
20:51:24,LCD,0.2,31,94,2886,2886
20:51:24,LCD,0.2,31,94,516,516
20:51:25,LCD,0.2,31,94,7695,7695
20:51:26,LCD,0.2,31,94,1819,1819
20:51:26,LCD,0.2,31,94,6674,6674
20:51:26,LCD,0.2,31,94,4161,4161
20:51:26,LCD,0.2,31,94,5724,5724
20:51:27,LCD,0.2,31,94,7971,7971
20:51:27,LCD,0.2,31,94,7146,7146
20:51:27,LCD,0.2,31,94,3559,3559
20:51:27,LCD,0.2,31,94,9932,9932
20:51:28,LCD,0.2,31,94,5889,5889
20:51:28,LCD,0.2,31,94,8159,8159
20:51:28,LCD,0.2,31,94,424,424
20:51:29,LCD,0.2,31,94,2407,2407
20:51:29,LCD,0.2,31,94,990,990
20:51:29,LCD,0.2,31,94,43,43
20:51:29,LCD,0.2,31,94,9289,9289
20:51:30,LCD,0.2,31,94,8354,8354
20:51:30,LCD,0.2,31,94,7038,7038
20:51:30,LCD,0.2,31,94,1887,1887
20:51:30,LCD,0.2,31,94,965,965
20:51:31,LCD,0.2,31,94,4542,4542
20:51:31,LCD,0.2,31,94,4802,4802
20:51:31,LCD,0.2,31,94,3682,3682
20:51:31,LCD,0.2,31,94,1235,1235
20:51:32,LCD,0.2,31,94,9743,9743
20:51:32,LCD,0.2,31,94,6924,6924
20:51:32,LCD,0.2,31,94,6746,6746
20:51:33,LCD,0.2,31,94,7694,7694
20:51:33,LCD,0.2,31,94,6072,6072
20:51:33,LCD,0.2,31,94,3020,3020
20:51:33,LCD,0.2,31,94,4072,4072
20:51:34,LCD,0.2,31,94,3782,3782
20:51:34,LCD,0.2,31,94,848,848
20:51:34,LCD,0.2,31,94,2864,2864
20:51:34,LCD,0.2,31,94,7306,7306
20:51:35,LCD,0.2,31,94,5655,5655
20:51:35,LCD,0.2,31,94,3067,3067
20:51:35,LCD,0.2,31,94,9692,9692
20:51:36,LCD,0.2,31,94,6605,6605
20:51:36,LCD,0.2,31,94,5943,5943
20:51:36,LCD,0.2,31,94,6085,6085
20:51:36,LCD,0.2,31,94,96,96
20:51:37,LCD,0.2,31,94,1621,1621
20:51:37,LCD,0.2,31,94,2531,2531
20:51:37,LCD,0.2,31,94,3467,3467
20:51:37,LCD,0.2,31,94,9132,9132
20:51:38,LCD,0.2,31,94,3768,3768
20:51:38,LCD,0.2,31,94,5016,5016
20:51:38,LCD,0.2,31,94,1842,1842
20:51:39,LCD,0.2,31,94,636,636
20:51:39,LCD,0.2,31,94,4129,4129
20:51:39,LCD,0.2,31,94,347,347
20:51:39,LCD,0.2,31,94,3679,3679
20:51:40,LCD,0.2,31,94,3759,3759
20:51:40,LCD,0.2,31,94,7428,7428
20:51:40,LCD,0.2,31,94,9210,9210
20:51:40,LCD,0.2,31,94,4973,4973
20:51:41,LCD,0.2,31,94,8525,8525
20:51:41,LCD,0.2,31,94,9349,9349
20:51:41,LCD,0.2,31,94,9079,9079
20:51:41,LCD,0.2,31,94,4431,4431
20:51:42,LCD,0.2,31,94,910,910
20:51:42,LCD,0.2,31,94,2299,2299
20:51:42,LCD,0.2,31,94,6867,6867
20:51:43,LCD,0.2,31,94,6879,6879
20:51:43,LCD,0.2,31,94,8710,8710
20:51:43,LCD,0.2,31,94,5565,5565
20:51:43,LCD,0.2,31,94,9206,9206
20:51:44,LCD,0.2,31,94,8754,8754
20:51:44,LCD,0.2,31,94,4575,4575
20:51:44,LCD,0.2,31,94,3787,3787
20:51:44,LCD,0.2,31,94,2729,2729
20:51:45,LCD,0.2,31,94,9904,9904
20:51:45,LCD,0.2,31,94,2262,2262
20:51:45,LCD,0.2,31,94,3428,3428
20:51:46,LCD,0.2,31,94,7419,7419
20:51:46,LCD,0.2,31,94,674,674
20:51:46,LCD,0.2,31,94,988,988
20:51:46,LCD,0.2,31,94,870,870
20:51:47,LCD,0.2,31,94,5340,5340
20:51:47,LCD,0.2,31,94,1270,1270
20:51:47,LCD,0.2,31,94,7641,7641
20:51:47,LCD,0.2,31,94,9171,9171
20:51:48,LCD,0.2,31,94,9854,9854
20:51:48,LCD,0.2,31,94,5021,5021
20:51:48,LCD,0.2,31,94,2993,2993
20:51:49,LCD,0.2,31,94,5221,5221
20:51:49,LCD,0.2,31,94,4856,4856
20:51:49,LCD,0.2,31,94,2235,2235
20:51:49,LCD,0.2,31,94,3635,3635
20:51:50,LCD,0.2,31,94,6615,6615
20:51:50,LCD,0.2,31,94,500,500
20:51:50,LCD,0.2,31,94,8679,8679
20:51:50,LCD,0.2,31,94,9142,9142
20:51:51,LCD,0.2,31,94,2773,2773
20:51:51,LCD,0.2,31,94,1470,1470
20:51:51,LCD,0.2,31,94,7312,7312
20:51:51,LCD,0.2,31,94,2452,2452
20:51:52,LCD,0.2,31,94,7450,7450
20:51:52,LCD,0.2,31,94,2673,2673
20:51:52,LCD,0.2,31,94,8106,8106
20:51:53,LCD,0.2,31,94,326,326
20:51:53,LCD,0.2,31,94,1666,1666
20:51:53,LCD,0.2,31,94,8338,8338
20:51:53,LCD,0.2,31,94,3661,3661
20:51:54,LCD,0.2,31,94,3390,3390
20:55:10,LED,1,32,94,9403,9403
20:55:11,LED,1,32,94,9815,9815
20:55:12,LED,2.0,32,94,1814,1814
20:55:14,LED,2.0,32,94,9929,9929
20:55:16,LED,2.0,32,94,5940,5940
20:55:18,LED,2.0,32,94,8631,8631
20:55:20,LED,2.0,32,94,1292,1292
20:55:22,LED,2.0,32,94,7537,7537
20:55:24,LED,2.0,32,94,945,945
20:55:26,LED,2.0,32,94,5251,5251
20:55:28,LED,2.0,32,94,1118,1118
20:55:30,LED,2.0,32,94,1201,1201
20:55:32,LED,2.0,32,94,7403,7403
20:55:34,LED,2.0,32,94,4570,4570
20:55:36,LED,2.0,32,94,1720,1720
20:55:38,LED,2.0,32,94,4022,4022
20:55:40,LED,2.0,32,94,3123,3123
20:55:42,LED,2.0,32,94,2810,2810
20:55:44,LED,2.0,32,94,6770,6770
20:55:46,LED,2.0,32,94,1675,1675
20:55:48,LED,2.0,32,94,3002,3002
20:55:50,LED,2.0,32,94,2887,2887
20:55:52,LED,2.0,32,94,8171,8171
20:55:54,LED,2.0,32,94,8312,8312
20:55:57,LED,2.0,32,94,1180,1180
20:55:59,LED,2.0,32,94,5049,5049
20:56:02,LED,2.0,32,93,6683,6683
20:56:04,LED,2.0,32,93,4676,4676
20:56:06,LED,2.0,32,93,7382,7382
20:56:08,LED,2.0,32,93,8635,8635
20:56:10,LED,2.0,32,93,9667,9667
20:56:12,LED,2.0,32,93,1268,1268
20:56:14,LED,2.0,32,93,6276,6276
20:56:16,LED,2.0,32,93,3375,3375
20:56:18,LED,2.0,32,93,4593,4593
20:56:20,LED,2.0,32,93,8997,8997
20:56:22,LED,2.0,32,93,3038,3038
20:56:24,LED,2.0,32,93,6676,6676
20:56:26,LED,2.0,32,93,2633,2633
20:56:28,LED,2.0,32,93,7707,7707
20:56:30,LED,2.0,32,93,6594,6594
20:56:32,LED,2.0,32,93,3293,3293
20:56:34,LED,2.0,32,93,715,715
20:56:37,LED,2.0,32,93,9170,9170
20:56:39,LED,2.0,32,93,372,372
20:56:41,LED,2.0,32,93,4290,4290
20:56:43,LED,2.0,32,93,7153,7153
20:56:45,LED,2.0,32,93,9106,9106
20:56:47,LED,2.0,32,93,8542,8542
20:56:49,LED,2.0,32,93,9529,9529
20:56:51,LED,2.0,32,93,1351,1351
20:56:53,LED,2.0,32,93,1236,1236
20:56:55,LED,2.0,32,93,3445,3445
20:56:57,LED,2.0,32,93,280,280
20:56:59,LED,2.0,32,93,3526,3526
20:57:02,LED,2.0,32,93,4565,4565
20:57:04,LED,2.0,32,93,4455,4455
20:57:06,LED,2.0,32,93,655,655
20:57:08,LED,2.0,32,93,643,643
20:57:10,LED,2.0,32,93,1584,1584
20:57:12,LED,2.0,32,93,4384,4384
20:57:14,LED,2.0,32,93,4310,4310
20:57:16,LED,2.0,32,93,8982,8982
20:57:18,LED,2.0,32,93,973,973
20:57:21,LED,2.0,32,93,2723,2723
20:57:23,LED,2.0,32,93,1631,1631
20:57:25,LED,2.0,32,93,9128,9128
20:57:27,LED,2.0,32,93,6367,6367
20:57:29,LED,2.0,32,93,6683,6683
20:57:31,LED,2.0,32,93,7109,7109
20:57:33,LED,2.0,32,93,7109,7109
20:57:35,LED,2.0,32,93,2062,2062
20:57:37,LED,2.0,32,93,6824,6824
20:57:39,LED,2.0,32,93,6830,6830
20:57:41,LED,2.0,32,93,4489,4489
20:57:43,LED,2.0,32,93,4009,4009
20:57:45,LED,2.0,32,93,9605,9605
20:57:47,LED,2.0,32,93,6617,6617
20:57:49,LED,2.0,32,93,6986,6986
20:57:51,LED,2.0,32,93,6706,6706
20:57:53,LED,2.0,32,93,1192,1192
20:57:55,LED,2.0,32,93,4640,4640
20:57:57,LED,2.0,32,93,4373,4373
20:57:59,LED,2.0,32,93,6420,6420
20:58:03,LED,2.0,32,93,4551,4551
20:58:05,LED,2.0,32,93,9375,9375
20:58:07,LED,2.0,32,93,3778,3778
20:58:09,LED,2.0,32,93,7213,7213
20:58:11,LED,2.0,32,93,7897,7897
20:58:13,LED,2.0,32,93,4060,4060
20:58:15,LED,2.0,32,93,874,874
20:58:17,LED,2.0,32,93,9803,9803
20:58:19,LED,2.0,32,93,5143,5143
20:58:21,LED,2.0,32,93,3,3
20:58:23,LED,2.0,32,93,4810,4810
20:58:25,LED,2.0,32,93,4560,4560
20:58:27,LED,2.0,32,93,7977,7977
20:58:29,LED,2.0,32,93,129,129
20:58:31,LED,2.0,32,93,606,606
20:58:33,LED,2.0,32,93,2974,2974
20:58:35,LED,2.0,32,93,6009,6009
20:58:37,LED,2.0,32,93,5961,5961
20:58:39,LED,2.0,32,93,5849,5849
20:58:41,LED,2.0,32,93,7379,7379
20:58:44,LED,2.0,32,93,2846,2846
20:58:46,LED,2.0,32,93,598,598
20:58:48,LED,2.0,32,93,1001,1001
20:58:50,LED,2.0,32,93,1037,1037
20:58:52,LED,2.0,32,93,8977,8977
20:58:54,LED,2.0,32,93,7600,7600
20:58:56,LED,2.0,32,93,4462,4462
20:58:58,LED,2.0,32,93,855,855
20:59:00,LED,2.0,32,93,8784,8784
20:59:03,LED,2.0,32,93,2396,2396
20:59:05,LED,2.0,32,93,4637,4637
20:59:07,LED,2.0,32,93,1952,1952
20:59:09,LED,2.0,32,93,942,942
20:59:11,LED,2.0,32,93,7202,7202
20:59:13,LED,2.0,32,93,4415,4415
20:59:15,LED,2.0,32,93,6251,6251
20:59:17,LED,2.0,32,93,2323,2323
20:59:19,LED,2.0,32,93,2112,2112
20:59:21,LED,2.0,32,93,9987,9987
20:59:23,LED,2.0,32,93,9117,9117
20:59:25,LED,1.0,32,93,5431,5431
20:59:26,LED,1.0,32,93,8373,8373
20:59:27,LED,1.0,32,93,5352,5352
20:59:28,LED,1.0,32,93,5892,5892
20:59:29,LED,1.0,32,93,1036,1036
20:59:30,LED,1.0,32,93,9165,9165
20:59:31,LED,1.0,32,93,1085,1085
20:59:32,LED,1.0,32,93,50,50
20:59:33,LED,1.0,32,93,2805,2805
20:59:35,LED,1.0,32,93,969,969
20:59:36,LED,1.0,32,93,6659,6659
20:59:37,LED,1.0,32,93,9060,9060
20:59:38,LED,1.0,32,93,4162,4162
20:59:39,LED,1.0,32,93,1385,1385
20:59:40,LED,1.0,32,93,3183,3183
20:59:41,LED,1.0,32,93,226,226
20:59:42,LED,1.0,32,93,9538,9538
20:59:43,LED,1.0,32,93,7609,7609
20:59:44,LED,1.0,32,93,3862,3862
20:59:45,LED,1.0,32,93,2153,2153
20:59:46,LED,1.0,32,93,4452,4452
20:59:47,LED,1.0,32,93,8611,8611
20:59:48,LED,1.0,32,93,7641,7641
20:59:49,LED,1.0,32,93,2205,2205
20:59:50,LED,1.0,32,93,826,826
20:59:51,LED,1.0,32,93,9763,9763
20:59:52,LED,1.0,32,93,8938,8938
20:59:53,LED,1.0,32,93,4698,4698
20:59:54,LED,1.0,32,93,2105,2105
20:59:55,LED,1.0,32,93,4925,4925
20:59:57,LED,1.0,32,93,7775,7775
20:59:58,LED,1.0,32,93,388,388
20:59:59,LED,1.0,32,93,9389,9389
21:00:00,LED,1.0,32,93,7342,7342
21:00:02,LED,1.0,32,93,4305,4305
21:00:03,LED,1.0,32,93,3969,3969
21:00:04,LED,1.0,32,93,6321,6321
21:00:05,LED,1.0,32,93,7492,7492
21:00:06,LED,1.0,32,93,4895,4895
21:00:07,LED,1.0,32,93,169,169
21:00:08,LED,1.0,32,93,9998,9998
21:00:09,LED,1.0,32,93,18,18
21:00:10,LED,1.0,32,93,347,347
21:00:11,LED,1.0,32,93,133,133
21:00:12,LED,1.0,32,93,8423,8423
21:00:13,LED,1.0,32,93,8424,8424
21:00:14,LED,1.0,32,93,3502,3502
21:00:15,LED,1.0,32,93,3824,3824
21:00:16,LED,1.0,32,93,2816,2816
21:00:17,LED,1.0,32,93,2384,2384
21:00:18,LED,1.0,32,93,6185,6185
21:00:20,LED,1.0,32,93,6811,6811
21:00:21,LED,1.0,32,93,5555,5555
21:00:22,LED,1.0,32,93,6768,6768
21:00:23,LED,1.0,32,93,4035,4035
21:00:24,LED,1.0,32,93,7318,7318
21:00:25,LED,1.0,32,93,3396,3396
21:00:26,LED,1.0,32,93,5919,5919
21:00:27,LED,1.0,32,93,2098,2098
21:00:28,LED,1.0,32,93,4612,4612
21:00:29,LED,1.0,32,93,4996,4996
21:00:30,LED,1.0,32,93,7746,7746
21:00:32,LED,1.0,32,93,1045,1045
21:00:33,LED,1.0,32,93,4534,4534
21:00:34,LED,1.0,32,93,7584,7584
21:00:35,LED,1.0,32,93,5993,5993
21:00:36,LED,1.0,32,93,6327,6327
21:00:37,LED,1.0,32,93,6640,6640
21:00:38,LED,1.0,32,93,5626,5626
21:00:39,LED,1.0,32,93,5205,5205
21:00:41,LED,1.0,32,93,8482,8482
21:00:42,LED,1.0,32,93,2867,2867
21:00:43,LED,1.0,32,93,2749,2749
21:00:44,LED,1.0,32,93,7855,7855
21:00:45,LED,1.0,32,93,5843,5843
21:00:46,LED,1.0,32,93,5118,5118
21:00:47,LED,1.0,32,93,6801,6801
21:00:48,LED,1.0,32,93,5017,5017
21:00:49,LED,1.0,32,93,7918,7918
21:00:50,LED,1.0,32,93,3222,3222
21:00:51,LED,1.0,32,93,2897,2897
21:00:52,LED,1.0,32,93,8142,8142
21:00:53,LED,1.0,32,93,6548,6548
21:00:54,LED,1.0,32,93,4271,4271
21:00:55,LED,1.0,32,93,1160,1160
21:00:56,LED,1.0,32,93,4649,4649
21:00:57,LED,1.0,32,93,7196,7196
21:00:58,LED,1.0,32,93,6878,6878
21:00:59,LED,1.0,32,93,609,609
21:01:00,LED,1.0,32,93,623,623
21:01:02,LED,1.0,32,93,3679,3679
21:01:04,LED,1.0,32,93,7049,7049
21:01:05,LED,1.0,32,93,3160,3160
21:01:06,LED,1.0,32,93,8768,8768
21:01:07,LED,1.0,32,93,898,898
21:01:08,LED,1.0,32,93,6479,6479
21:01:09,LED,1.0,32,93,7692,7692
21:01:10,LED,1.0,32,93,2278,2278
21:01:11,LED,1.0,32,93,4175,4175
21:01:12,LED,1.0,32,93,7167,7167
21:01:13,LED,1.0,32,93,1689,1689
21:01:14,LED,1.0,32,93,5046,5046
21:01:15,LED,1.0,32,93,5469,5469
21:01:16,LED,1.0,32,93,7455,7455
21:01:17,LED,1.0,32,93,1576,1576
21:01:18,LED,1.0,32,93,7434,7434
21:01:19,LED,1.0,32,93,7194,7194
21:01:20,LED,1.0,32,93,4994,4994
21:01:21,LED,1.0,32,93,8682,8682
21:01:22,LED,1.0,32,93,5497,5497
21:01:23,LED,1.0,32,93,1567,1567
21:01:25,LED,1.0,32,93,3129,3129
21:01:26,LED,1.0,32,93,2144,2144
21:01:27,LED,1.0,32,93,629,629
21:01:28,LED,1.0,32,93,799,799
21:01:29,LED,1.0,32,93,9345,9345
21:01:30,LED,1.0,32,93,2011,2011
21:01:31,LED,1.0,32,93,3880,3880
21:01:32,LED,1.0,32,93,4297,4297
21:01:33,LED,1.0,32,93,8874,8874
21:01:34,LED,1.0,32,93,7730,7730
21:01:35,LED,1.0,32,93,7821,7821
21:01:36,LED,1.0,32,93,9474,9474
21:01:37,LED,1.0,32,93,4199,4199
21:01:38,LED,1.0,32,93,8294,8294
21:01:39,LED,1.0,32,93,6421,6421
21:01:40,LED,1.0,32,93,4015,4015
21:01:41,LED,1.0,32,93,4258,4258
21:01:42,LED,1.0,32,93,9931,9931
21:01:43,LED,1.0,32,93,4959,4959
21:01:44,LED,1.0,32,93,4658,4658
21:01:45,LED,1.0,32,93,6271,6271
21:01:46,LED,1.0,32,93,1349,1349
21:01:48,LED,1.0,32,93,2576,2576
21:01:49,LED,1.0,32,93,8692,8692
21:01:50,LED,1.0,32,93,2090,2090
21:01:51,LED,1.0,32,93,8566,8566
21:01:52,LED,1.0,32,93,2584,2584
21:01:53,LED,1.0,32,93,613,613
21:01:54,LED,1.0,32,93,7518,7518
21:01:55,LED,1.0,32,93,696,696
21:01:56,LED,1.0,32,93,387,387
21:01:57,LED,1.0,32,93,1673,1673
21:01:58,LED,1.0,32,93,1309,1309
21:01:59,LED,1.0,32,93,3335,3335
21:02:00,LED,1.0,32,93,4395,4395
21:02:01,LED,1.0,32,93,1277,1277
21:02:03,LED,1.0,32,93,5139,5139
21:02:04,LED,1.0,32,93,9850,9850
21:02:05,LED,1.0,32,93,9243,9243
21:02:06,LED,1.0,32,93,1566,1566
21:02:07,LED,1.0,32,93,7751,7751
21:02:08,LED,1.0,32,93,5041,5041
21:02:10,LED,1.0,32,93,7881,7881
21:02:11,LED,1.0,32,93,1955,1955
21:02:12,LED,1.0,32,93,3881,3881
21:02:13,LED,1.0,32,93,2284,2284
21:02:14,LED,1.0,32,93,1694,1694
21:02:15,LED,1.0,32,93,9716,9716
21:02:16,LED,1.0,32,93,2143,2143
21:02:17,LED,1.0,32,93,1679,1679
21:02:18,LED,1.0,32,93,3583,3583
21:02:19,LED,1.0,32,93,5960,5960
21:02:20,LED,1.0,32,93,6253,6253
21:02:21,LED,1.0,32,93,93,93
21:02:22,LED,1.0,32,93,7610,7610
21:02:23,LED,1.0,32,93,5352,5352
21:02:24,LED,1.0,32,93,4155,4155
21:02:25,LED,1.0,32,93,8133,8133
21:02:26,LED,1.0,32,93,2340,2340
21:02:27,LED,1.0,32,93,6635,6635
21:02:28,LED,1.0,32,93,4529,4529
21:02:29,LED,1.0,32,93,217,217
21:02:30,LED,1.0,32,93,8066,8066
21:02:32,LED,1.0,32,93,4226,4226
21:02:33,LED,1.0,32,93,8472,8472
21:02:34,LED,1.0,32,93,9873,9873
21:02:35,LED,1.0,32,93,2514,2514
21:02:36,LED,1.0,32,93,9163,9163
21:02:37,LED,1.0,32,93,2859,2859
21:02:38,LED,1.0,32,93,5250,5250
21:02:39,LED,1.0,32,93,7626,7626
21:02:40,LED,1.0,32,93,9267,9267
21:02:41,LED,1.0,32,93,5487,5487
21:02:42,LED,1.0,32,93,2466,2466
21:02:43,LED,1.0,32,93,3380,3380
21:02:44,LED,1.0,32,93,8273,8273
21:02:45,LED,1.0,32,93,4108,4108
21:02:46,LED,1.0,32,93,3397,3397
21:02:47,LED,1.0,32,93,6735,6735
21:02:48,LED,1.0,32,93,4835,4835
21:02:49,LED,1.0,32,93,2957,2957
21:02:50,LED,1.0,32,93,2512,2512
21:02:51,LED,1.0,32,93,9266,9266
21:02:52,LED,1.0,32,93,890,890
21:02:54,LED,1.0,32,93,4295,4295
21:02:55,LED,1.0,32,93,1889,1889
21:02:56,LED,1.0,32,93,9573,9573
21:02:57,LED,1.0,32,93,8518,8518
21:02:58,LED,1.0,32,93,5880,5880
21:02:59,LED,1.0,32,93,125,125
21:03:00,LED,1.0,32,93,1561,1561
21:03:01,LED,1.0,32,93,5943,5943
21:03:02,LED,1.0,32,93,7307,7307
21:03:04,LED,1.0,32,93,4429,4429
21:03:05,LED,1.0,32,93,4833,4833
21:03:06,LED,0.5,32,93,371,371
21:03:07,LED,0.5,32,93,4770,4770
21:03:07,LED,0.5,32,93,7105,7105
21:03:08,LED,0.5,32,93,5561,5561
21:03:08,LED,0.5,32,93,6941,6941
21:03:09,LED,0.5,32,93,7914,7914
21:03:10,LED,0.5,32,93,6115,6115
21:03:10,LED,0.5,32,93,8061,8061
21:03:11,LED,0.5,32,93,3619,3619
21:03:11,LED,0.5,32,93,6259,6259
21:03:12,LED,0.5,32,93,9965,9965
21:03:12,LED,0.5,32,93,4831,4831
21:03:13,LED,0.5,32,93,9715,9715
21:03:13,LED,0.5,32,93,4947,4947
21:03:14,LED,0.5,32,93,201,201
21:03:14,LED,0.5,32,93,8857,8857
21:03:15,LED,0.5,32,93,1991,1991
21:03:16,LED,0.5,32,93,3896,3896
21:03:16,LED,0.5,32,93,1760,1760
21:03:17,LED,0.5,32,93,6020,6020
21:03:17,LED,0.5,32,93,5685,5685
21:03:18,LED,0.5,32,93,6042,6042
21:03:18,LED,0.5,32,93,5043,5043
21:03:19,LED,0.5,32,93,7143,7143
21:03:19,LED,0.5,32,93,1,1
21:03:20,LED,0.5,32,93,5073,5073
21:03:21,LED,0.5,32,93,1602,1602
21:03:21,LED,0.5,32,93,5801,5801
21:03:22,LED,0.5,32,93,3238,3238
21:03:22,LED,0.5,32,93,933,933
21:03:23,LED,0.5,32,93,9455,9455
21:03:23,LED,0.5,32,93,6532,6532
21:03:24,LED,0.5,32,93,8788,8788
21:03:24,LED,0.5,32,93,2985,2985
21:03:25,LED,0.5,32,93,1885,1885
21:03:25,LED,0.5,32,93,2845,2845
21:03:26,LED,0.5,32,93,1418,1418
21:03:27,LED,0.5,32,93,4705,4705
21:03:27,LED,0.5,32,93,9833,9833
21:03:28,LED,0.5,32,93,1423,1423
21:03:28,LED,0.5,32,93,5833,5833
21:03:29,LED,0.5,32,93,6569,6569
21:03:29,LED,0.5,32,93,5330,5330
21:03:30,LED,0.5,32,93,9382,9382
21:03:30,LED,0.5,32,93,9260,9260
21:03:31,LED,0.5,32,93,4854,4854
21:03:31,LED,0.5,32,93,2840,2840
21:03:32,LED,0.5,32,93,8911,8911
21:03:33,LED,0.5,32,93,9957,9957
21:03:33,LED,0.5,32,93,5817,5817
21:03:34,LED,0.5,32,93,8150,8150
21:03:34,LED,0.5,32,93,7157,7157
21:03:35,LED,0.5,32,93,8110,8110
